Abundance_Controls,frac_aa_A,frac_aa_C,frac_aa_F,frac_aa_H,frac_aa_L,frac_aa_N,frac_aa_Q,frac_aa_R,molecular_weight,secondary_structure_fraction_disordered,gravy,fraction_buried,fraction_exposed_nonpolar_total,rsa_std,asa_sum,fraction_exposed_exposed_C,fraction_exposed_exposed_E,fraction_exposed_exposed_F,fraction_exposed_exposed_G,fraction_exposed_exposed_K,fraction_exposed_exposed_M,fraction_exposed_exposed_S,fraction_exposed_exposed_W,fraction_exposed_exposed_Y,nsp_secondary_structure_coil,nsp_secondary_structure_helix,Zeta Potential,Surface_Ligand,Dtem,Dh_functionalized,NP_incubation Concentration (mg/mL),Incubation Concentration (mg/ml),Abundance,NPUNID,Entry
0.0926176580800145,0.06623931623931624,0.008547008547008548,0.05555555555555555,0.02564102564102564,0.1324786324786325,0.02991452991452992,0.04914529914529914,0.04487179487179487,51722.63900000011,0.1752136752136751,-0.07158119658119658,0.393,0.2286324786324786,0.253,32029.961,0.007042253521126761,0.07042253521126761,0.01408450704225352,0.06338028169014084,0.08098591549295775,0.01056338028169014,0.102112676056338,0.0,0.00352112676056338,0.513,0.241,39,6,182,282,5.0,4,0.3950472710112089,22,P50448
3.97818750745931e-05,0.08441558441558442,0.06493506493506493,0.05844155844155844,0.01948051948051948,0.09740259740259741,0.02597402597402598,0.03896103896103896,0.07142857142857142,17065.65509999999,0.2662337662337663,-0.2487012987012987,0.136,0.3766233766233766,0.19,15019.35,0.007518796992481203,0.03759398496240601,0.06015037593984962,0.06766917293233082,0.08270676691729323,0.03759398496240601,0.112781954887218,0.0,0.03759398496240601,0.747,0.253,-12,7,98,271,5.0,40,0.1054050970906849,25,P07455
0.000816585257705034,0.0960960960960961,0.01201201201201201,0.04204204204204205,0.03003003003003003,0.05405405405405406,0.05705705705705705,0.01801801801801802,0.03003003003003003,35867.67400000007,0.2372372372372372,-0.0783783783783784,0.592,0.1291291291291291,0.228,17082.642,0.0,0.08823529411764706,0.01470588235294118,0.125,0.1691176470588235,0.01470588235294118,0.02941176470588235,0.007352941176470588,0.007352941176470588,0.417,0.321,-7,4,200,266,2.4,40,0.623626159267827,35,P10096
1.10549893907533,0.05900060204695966,0.01625526791089705,0.0325105358217941,0.01926550270921132,0.09151113786875377,0.03913305237808549,0.05298013245033113,0.04876580373269115,187250.9547999997,0.2444310656231186,-0.3488260084286561,0.418,0.1703792895845876,0.231,106693.924,0.004136504653567736,0.1065149948293692,0.01344364012409514,0.06514994829369183,0.1168562564632885,0.01447776628748707,0.06618407445708377,0.002068252326783868,0.01861427094105481,0.477,0.178,-49,3,182,218,5.0,40,1.69522213197285,26,Q2UVX4
0.00142413689453484,0.06024096385542169,0.01807228915662651,0.02108433734939759,0.02710843373493976,0.108433734939759,0.04819277108433735,0.03614457831325301,0.03313253012048193,36597.21340000002,0.1716867469879517,0.04367469879518082,0.524,0.1566265060240964,0.245,19664.311,0.006329113924050633,0.08860759493670886,0.0189873417721519,0.0759493670886076,0.1455696202531646,0.03164556962025317,0.0379746835443038,0.01265822784810127,0.03164556962025317,0.352,0.455,-12,7,98,271,5.0,4,0.005793872443014,24,P19858
0.000284381374144526,0.06562625050020009,0.04921968787515006,0.03961584633853541,0.02000800320128051,0.08003201280512205,0.0392156862745098,0.03321328531412565,0.05162064825930372,274525.9803000001,0.2565026010404162,-0.3416166466586631,0.377,0.226890756302521,0.236,169780.926,0.005138086062941554,0.08285163776493257,0.01348747591522158,0.09505459216441875,0.07514450867052024,0.008349389852280027,0.09569685292228645,0.003853564547206166,0.01798330122029544,0.583,0.032,39,6,182,282,5.0,4,0.0569789444074975,22,P08169
3.97818750745931e-05,0.07383966244725738,0.0,0.02953586497890295,0.0379746835443038,0.1244725738396625,0.03375527426160337,0.08016877637130802,0.0759493670886076,54981.80750000016,0.2341772151898734,-1.00675105485232,0.15,0.3080168776371308,0.176,42672.121,0.0,0.1513647642679901,0.01240694789081886,0.04714640198511166,0.07196029776674938,0.01985111662531017,0.03225806451612903,0.002481389578163772,0.01240694789081886,0.553,0.443,39,6,182,282,5.0,40,0.0573663937093169,27,Q0P569
0.0178769641842136,0.1075949367088608,0.003164556962025316,0.01265822784810127,0.01265822784810127,0.1329113924050633,0.01265822784810127,0.1044303797468354,0.09177215189873418,35979.43230000007,0.1962025316455696,-0.6579113924050634,0.063,0.4145569620253164,0.153,30545.063,0.003378378378378379,0.125,0.01013513513513514,0.05743243243243244,0.0472972972972973,0.02702702702702703,0.05405405405405406,0.02364864864864865,0.01351351351351351,0.206,0.794,-3,5,244,609,5.0,40,7.149559228557507,31,Q03247
3.97818750745931e-05,0.08812260536398467,0.01915708812260536,0.02298850574712644,0.01532567049808429,0.103448275862069,0.03831417624521073,0.04980842911877394,0.04597701149425287,29483.46910000001,0.2183908045977012,-0.4586206896551726,0.433,0.1455938697318008,0.234,17833.142,0.0,0.1621621621621622,0.02027027027027027,0.05405405405405406,0.1689189189189189,0.02027027027027027,0.04054054054054054,0.0,0.06081081081081081,0.364,0.372,39,6,182,282,5.0,4,0.0430956661134298,22,Q3ZCK9
3.97818750745931e-05,0.08484848484848485,0.04848484848484848,0.05454545454545454,0.01212121212121212,0.06666666666666667,0.01212121212121212,0.01818181818181818,0.03636363636363636,18505.53799999999,0.2545454545454546,-0.1545454545454545,0.406,0.2242424242424242,0.239,11074.901,0.02040816326530612,0.1428571428571428,0.01020408163265306,0.09183673469387756,0.1938775510204082,0.03061224489795918,0.05102040816326531,0.0,0.01020408163265306,0.418,0.303,-11,7,182,316,5.0,40,0.0088690556319684,23,Q5E9D5
0.000664434817410414,0.09145931405514458,0.01277740416946873,0.0168123739071957,0.00605245460659045,0.03765971755211836,0.02151983860121049,0.03900470746469401,0.0484196368527236,141826.8318000008,0.1882985877605918,-0.8098856758574333,0.127,0.5655682582380632,0.205,133622.093,0.004622496147919877,0.05855161787365177,0.01386748844375963,0.2449922958397535,0.05238828967642527,0.01232665639445301,0.03312788906009245,0.002311248073959939,0.002311248073959939,0.915,0.017,-12,7,98,271,5.0,4,0.8190449352997006,24,P02459
0.00289136488628369,0.06619385342789598,0.01891252955082742,0.03782505910165485,0.03782505910165485,0.06855791962174941,0.0425531914893617,0.02600472813238771,0.05437352245862884,48821.12250000008,0.2104018912529552,-0.3158392434988181,0.513,0.1371158392434988,0.246,25136.435,0.01456310679611651,0.1116504854368932,0.02427184466019417,0.03883495145631068,0.1116504854368932,0.009708737864077669,0.116504854368932,0.0,0.05825242718446602,0.499,0.345,-63,1,200,221,4.0,4,0.051376985754273,17,Q2KIG3
3.97818750745931e-05,0.05263157894736842,0.0,0.02631578947368421,0.03289473684210526,0.09210526315789473,0.03947368421052631,0.03947368421052631,0.131578947368421,17718.44799999999,0.3355263157894737,-0.7098684210526321,0.303,0.1973684210526316,0.218,11854.309,0.0,0.05660377358490566,0.01886792452830189,0.1132075471698113,0.1415094339622641,0.009433962264150943,0.02830188679245283,0.009433962264150943,0.009433962264150943,0.539,0.461,-7,4,200,266,2.4,40,0.0113526689328727,34,Q3T0R1
0.000580742987462665,0.03389830508474576,0.01694915254237288,0.0423728813559322,0.03389830508474576,0.1271186440677966,0.03389830508474576,0.05084745762711865,0.05084745762711865,13676.50559999999,0.1864406779661018,-0.4542372881355932,0.28,0.2796610169491525,0.261,10592.765,0.0,0.07058823529411765,0.02352941176470588,0.05882352941176471,0.09411764705882353,0.01176470588235294,0.07058823529411765,0.01176470588235294,0.05882352941176471,0.61,0.0,-11,7,244,316,5.0,4,0.3530011410567367,30,P01888
3.97818750745931e-05,0.09893048128342247,0.0374331550802139,0.03475935828877005,0.01871657754010695,0.06149732620320856,0.02406417112299465,0.0213903743315508,0.02406417112299465,39676.70770000004,0.2219251336898396,0.1363636363636364,0.556,0.1764705882352941,0.245,19319.195,0.0,0.1204819277108434,0.01807228915662651,0.1144578313253012,0.1746987951807229,0.02409638554216868,0.04819277108433735,0.01807228915662651,0.006024096385542169,0.447,0.291,-7,4,200,266,2.4,40,0.0520171792628176,35,Q3ZC42
0.000234776389055394,0.09782608695652174,0.04347826086956522,0.03260869565217391,0.0108695652173913,0.09782608695652174,0.04347826086956522,0.05434782608695652,0.06521739130434782,10280.8229,0.1956521739130435,-0.1010869565217391,0.217,0.3369565217391304,0.236,8285.978,0.01388888888888889,0.08333333333333333,0.02777777777777778,0.05555555555555555,0.06944444444444445,0.04166666666666666,0.1111111111111111,0.0,0.01388888888888889,0.663,0.163,-11,7,182,316,5.0,40,0.075065990669453,23,P82943
0.00309220476275624,0.06624605678233439,0.05993690851735016,0.00946372239747634,0.03785488958990536,0.1198738170347003,0.03470031545741325,0.0473186119873817,0.0694006309148265,34014.61470000001,0.1955835962145109,-0.5211356466876971,0.161,0.4321766561514195,0.207,29487.423,0.0112781954887218,0.1015037593984962,0.0112781954887218,0.1503759398496241,0.05263157894736842,0.02631578947368421,0.03383458646616541,0.0,0.01503759398496241,0.845,0.079,-63,1,200,221,4.0,40,0.5756156961749999,18,P13384
3.97818750745931e-05,0.025,0.03125,0.05625,0.01875,0.06875,0.06875,0.01875,0.05,18697.19389999997,0.3125,-1.049375,0.262,0.19375,0.258,14781.853,0.01694915254237288,0.1016949152542373,0.03389830508474576,0.05084745762711865,0.09322033898305085,0.05084745762711865,0.09322033898305085,0.01694915254237288,0.0,0.662,0.019,-12,7,98,271,5.0,40,0.0030513886197191,25,Q3ZBF7
0.000279897907940283,0.04040404040404041,0.0101010101010101,0.04040404040404041,0.01515151515151515,0.06060606060606061,0.06565656565656566,0.03535353535353535,0.07575757575757576,22744.2238,0.2373737373737373,-0.5878787878787879,0.389,0.2121212121212121,0.223,13128.277,0.0,0.09090909090909091,0.01652892561983471,0.05785123966942149,0.06611570247933884,0.01652892561983471,0.08264462809917356,0.008264462809917356,0.03305785123966942,0.581,0.03,12,6,244,291,5.0,40,0.0406558502113592,32,P12260
0.00983736816319538,0.04927007299270073,0.04379562043795621,0.04379562043795621,0.01277372262773723,0.08759124087591241,0.04744525547445255,0.03467153284671533,0.0583941605839416,61997.75550000017,0.2609489051094889,-0.4868613138686124,0.389,0.1861313868613139,0.203,36493.11,0.005970149253731343,0.1164179104477612,0.01791044776119403,0.06567164179104477,0.1134328358208955,0.01492537313432836,0.07462686567164178,0.002985074626865672,0.01492537313432836,0.593,0.234,29,6,82,288,5.0,40,0.088709573173266,29,Q3MHN2
3.97818750745931e-05,0.03791469194312796,0.05687203791469194,0.03317535545023697,0.02369668246445497,0.09004739336492891,0.03791469194312796,0.03791469194312796,0.03791469194312796,24196.79710000002,0.2417061611374408,-0.3099526066350709,0.313,0.2890995260663507,0.221,15381.994,0.02068965517241379,0.04827586206896552,0.02758620689655172,0.1103448275862069,0.1103448275862069,0.02068965517241379,0.07586206896551724,0.02758620689655172,0.06896551724137931,0.583,0.1,-42,3,82,151,5.0,40,0.0183736393931004,28,P79121
0.000301167811591694,0.07537688442211055,0.02512562814070352,0.06030150753768844,0.02512562814070352,0.08542713567839195,0.03015075376884422,0.02512562814070352,0.03517587939698492,21945.7257,0.221105527638191,-0.1080402010050251,0.528,0.1608040201005025,0.244,10877.897,0.02127659574468085,0.1170212765957447,0.0425531914893617,0.1170212765957447,0.1382978723404255,0.01063829787234043,0.0425531914893617,0.0,0.01063829787234043,0.477,0.307,39,6,182,282,5.0,40,0.0044042682830387,27,Q9BGI3
3.97818750745931e-05,0.08035714285714286,0.02901785714285714,0.04464285714285714,0.02901785714285714,0.06919642857142858,0.03571428571428571,0.03571428571428571,0.046875,49923.85210000008,0.2388392857142857,-0.2515625000000002,0.58,0.125,0.224,23225.668,0.0,0.1436170212765958,0.0,0.09574468085106383,0.0797872340425532,0.005319148936170213,0.03723404255319149,0.005319148936170213,0.01595744680851064,0.393,0.449,12,6,98,229,5.0,40,0.7009523899263144,33,P81948
3.97818750745931e-05,0.06796116504854369,0.0,0.01941747572815534,0.01941747572815534,0.07766990291262135,0.01941747572815534,0.01941747572815534,0.1359223300970874,11367.20309999999,0.3009708737864077,-0.521359223300971,0.272,0.3009708737864077,0.247,8728.658,0.0,0.05333333333333334,0.02666666666666667,0.2266666666666667,0.1466666666666667,0.02666666666666667,0.02666666666666667,0.0,0.02666666666666667,0.427,0.563,-12,7,98,271,5.0,4,0.0307387583587742,24,P62803
0.000362034583828927,0.048582995951417,0.01619433198380567,0.048582995951417,0.02024291497975709,0.0728744939271255,0.04453441295546558,0.04453441295546558,0.04453441295546558,26398.90360000001,0.2186234817813766,-0.3777327935222675,0.251,0.3724696356275304,0.238,20742.7,0.005405405405405406,0.05405405405405406,0.01081081081081081,0.1567567567567568,0.0972972972972973,0.01081081081081081,0.05405405405405406,0.005405405405405406,0.01081081081081081,0.733,0.012,29,6,82,226,5.0,4,0.1472640873930972,21,Q2KIV9
3.97818750745931e-05,0.07210626185958255,0.007590132827324478,0.05882352941176471,0.04554079696394687,0.07020872865275142,0.06261859582542695,0.04174573055028463,0.06072106261859583,59914.55740000008,0.2523719165085389,-0.6248576850094865,0.482,0.1802656546489564,0.197,30573.838,0.0,0.08791208791208792,0.01465201465201465,0.0695970695970696,0.08424908424908426,0.01098901098901099,0.05128205128205128,0.003663003663003663,0.0293040293040293,0.552,0.294,-12,7,98,271,5.0,40,0.0120243761484052,25,P00432
0.802977244706017,0.1093439363817097,0.01988071570576541,0.02783300198807157,0.01391650099403579,0.1272365805168986,0.01192842942345924,0.02982107355864811,0.073558648111332,53552.84900000014,0.1292246520874751,-0.1272365805168988,0.336,0.3320079522862823,0.243,33805.165,0.0,0.09281437125748503,0.01497005988023952,0.09880239520958084,0.01197604790419162,0.002994011976047904,0.09281437125748503,0.02095808383233533,0.0,0.547,0.022,-49,3,182,218,5.0,40,0.2165499266766472,26,Q2KJF1
3.97818750745931e-05,0.09592326139088729,0.01678657074340528,0.03597122302158273,0.01199040767386091,0.09112709832134293,0.04556354916067146,0.01438848920863309,0.026378896882494,44537.10260000005,0.1822541966426858,-0.07625899280575539,0.542,0.1510791366906475,0.248,23076.516,0.0,0.09947643979057591,0.01047120418848168,0.09947643979057591,0.2146596858638743,0.01570680628272251,0.07853403141361257,0.0,0.01570680628272251,0.453,0.388,-63,1,200,221,4.0,40,0.0837701913576643,18,Q3T0P6
3.97818750745931e-05,0.06367041198501873,0.001872659176029963,0.05056179775280899,0.02808988764044944,0.1086142322097378,0.04119850187265917,0.03745318352059925,0.05430711610486891,60681.15210000006,0.194756554307116,-0.3664794007490636,0.39,0.2247191011235955,0.241,37791.887,0.0,0.1042944785276074,0.01533742331288344,0.08282208588957055,0.1134969325153374,0.02147239263803681,0.0460122699386503,0.01533742331288344,0.01533742331288344,0.468,0.442,29,6,82,288,5.0,40,0.0094968441183429,29,Q5E9R3
3.97818750745931e-05,0.09885931558935361,0.06844106463878327,0.01520912547528517,0.01140684410646388,0.1140684410646388,0.03422053231939164,0.04562737642585551,0.05703422053231939,28793.78250000001,0.1939163498098859,-0.2954372623574147,0.205,0.3840304182509506,0.216,22755.905,0.01435406698564593,0.09090909090909091,0.009569377990430622,0.06220095693779904,0.05741626794258373,0.02392344497607655,0.07655502392344497,0.02392344497607655,0.01913875598086124,0.745,0.152,-12,7,98,271,5.0,4,0.0426925661089615,24,P24591
3.33316194420297,0.06556291390728476,0.01721854304635762,0.0423841059602649,0.02317880794701987,0.1,0.04304635761589404,0.04701986754966887,0.03708609271523179,167574.0426999998,0.1894039735099338,-0.1903311258278138,0.426,0.176158940397351,0.236,96761.618,0.008083140877598153,0.1247113163972286,0.01963048498845266,0.05773672055427252,0.09353348729792148,0.005773672055427252,0.09584295612009237,0.0,0.01847575057736721,0.495,0.134,-7,4,200,266,2.4,40,0.663909310050577,34,Q7SIH1
0.0162922245099207,0.04277643260694108,0.02502017756255044,0.02058111380145278,0.01937046004842615,0.05770782889426957,0.04156577885391444,0.05407586763518967,0.0516545601291364,272150.3713999994,0.2784503631961259,-0.4964487489911238,0.339,0.2308313155770783,0.23,176322.047,0.0006105006105006105,0.08791208791208792,0.01037851037851038,0.09218559218559219,0.0409035409035409,0.008547008547008548,0.08424908424908426,0.001221001221001221,0.01953601953601954,0.566,0.005,-12,7,98,271,5.0,40,0.1129863986229529,25,P07589
3.00508221488159,0.06393442622950819,0.05245901639344262,0.04426229508196721,0.02459016393442623,0.09344262295081968,0.03770491803278689,0.05737704918032787,0.04262295081967213,68586.93790000016,0.2426229508196721,-0.2822950819672128,0.449,0.1524590163934426,0.214,37796.886,0.0,0.1517857142857143,0.01785714285714286,0.04761904761904762,0.1101190476190476,0.008928571428571428,0.09523809523809523,0.002976190476190476,0.0119047619047619,0.351,0.648,-12,7,98,271,5.0,40,0.8096762020707499,25,Q3SZ57
0.000737817047440535,0.08823529411764706,0.06862745098039216,0.03267973856209151,0.04411764705882353,0.0915032679738562,0.02777777777777778,0.05228758169934641,0.05882352941176471,67159.63620000028,0.2630718954248366,-0.3790849673202606,0.342,0.2859477124183006,0.239,44958.099,0.01240694789081886,0.06699751861042183,0.01985111662531017,0.08188585607940446,0.05459057071960298,0.004962779156327543,0.07444168734491315,0.0173697270471464,0.009925558312655087,0.67,0.06,-63,1,200,221,4.0,40,0.0245246375944351,18,P98140
3.97818750745931e-05,0.0752212389380531,0.01991150442477876,0.03539823008849557,0.03539823008849557,0.09292035398230089,0.05973451327433629,0.0331858407079646,0.06858407079646017,51446.72950000012,0.2234513274336284,-0.4190265486725658,0.482,0.1526548672566372,0.241,27234.983,0.008547008547008548,0.09401709401709402,0.0170940170940171,0.06837606837606838,0.1068376068376068,0.03418803418803419,0.03846153846153846,0.008547008547008548,0.02136752136752137,0.493,0.414,-49,3,182,218,5.0,40,0.0448542135049057,26,Q3SWY2
0.462608016497444,0.1408450704225352,0.0,0.04929577464788732,0.07042253521126761,0.1408450704225352,0.02112676056338028,0.007042253521126761,0.02112676056338028,15184.17599999998,0.147887323943662,0.02746478873239429,0.423,0.2253521126760563,0.249,8855.949,0.0,0.06097560975609756,0.0,0.08536585365853659,0.1219512195121951,0.01219512195121951,0.0975609756097561,0.0,0.0,0.239,0.761,29,6,82,288,5.0,40,2.111615751936412,29,P01966
