Abundance_Controls,frac_aa_A,frac_aa_F,frac_aa_H,frac_aa_K,frac_aa_N,molecular_weight,gravy,fraction_exposed,fraction_exposed_nonpolar_exposed,rsa_std,fraction_exposed_exposed_C,fraction_exposed_exposed_E,fraction_exposed_exposed_Y,nsp_secondary_structure_coil,nsp_secondary_structure_sheet,nsp_secondary_structure_helix,Zeta Potential,Dtem,Dh_functionalized,NP_incubation Concentration (mg/mL),Incubation Concentration (mg/ml),Abundance,NPUNID,Entry
3.97818750745931e-05,0.09795918367346938,0.02448979591836735,0.004081632653061225,0.07755102040816327,0.04897959183673469,27763.93740000001,-0.5118367346938781,0.592,0.2206896551724138,0.258,0.01379310344827586,0.1724137931034483,0.02068965517241379,0.204,0.0,0.796,12,98,229,5.0,40,0.0033058626191604,33,Q3SZI4
0.000737817047440535,0.08823529411764706,0.03267973856209151,0.04411764705882353,0.03758169934640523,0.02777777777777778,67159.63620000028,-0.3790849673202606,0.658,0.43424317617866,0.239,0.01240694789081886,0.06699751861042183,0.009925558312655087,0.67,0.27,0.06,-12,98,271,5.0,40,0.0684129485176411,25,P98140
0.462608016497444,0.1408450704225352,0.04929577464788732,0.07042253521126761,0.07746478873239436,0.02112676056338028,15184.17599999998,0.02746478873239429,0.577,0.3902439024390244,0.249,0.0,0.06097560975609756,0.0,0.239,0.0,0.761,-49,182,229,5.0,4,2.615654085191202,20,P01966
3.97818750745931e-05,0.05263157894736842,0.02631578947368421,0.03289473684210526,0.1052631578947368,0.03947368421052631,17718.44799999999,-0.7098684210526321,0.697,0.2830188679245283,0.218,0.0,0.05660377358490566,0.009433962264150943,0.539,0.0,0.461,-7,200,266,2.4,40,0.0009316715059387,35,Q3T0R1
3.97818750745931e-05,0.0784313725490196,0.07058823529411765,0.01568627450980392,0.04313725490196078,0.04313725490196078,28557.84620000001,-0.183921568627451,0.592,0.4900662251655629,0.245,0.01324503311258278,0.04635761589403974,0.04635761589403974,0.702,0.212,0.086,-7,200,266,2.4,40,0.0025301826597425,34,P55918
3.97818750745931e-05,0.08035714285714286,0.04464285714285714,0.02901785714285714,0.04241071428571429,0.03571428571428571,49923.85210000008,-0.2515625000000002,0.42,0.2978723404255319,0.224,0.0,0.1436170212765958,0.01595744680851064,0.393,0.158,0.449,-63,200,221,4.0,4,0.0275103186230202,17,P81948
3.97818750745931e-05,0.06140350877192982,0.04385964912280702,0.03289473684210526,0.04166666666666666,0.04166666666666666,50120.13450000001,0.0548245614035087,0.526,0.3791666666666667,0.232,0.02083333333333333,0.06666666666666667,0.0125,0.596,0.239,0.164,-11,244,316,5.0,4,0.0025881709053564,30,Q5E9H0
0.802977244706017,0.1093439363817097,0.02783300198807157,0.01391650099403579,0.009940357852882704,0.01192842942345924,53552.84900000014,-0.1272365805168988,0.664,0.5,0.243,0.0,0.09281437125748503,0.0,0.547,0.431,0.022,-7,200,266,2.4,40,0.036280844224836,34,Q2KJF1
0.0705612720230796,0.03802588996763754,0.02750809061488673,0.02508090614886731,0.06553398058252427,0.0372168284789644,140372.5020000004,-0.6512944983818758,0.701,0.3275663206459054,0.225,0.00461361014994233,0.1141868512110727,0.02076124567474048,0.604,0.391,0.005,39,182,282,5.0,4,0.0849398867068956,22,Q28085
3.97818750745931e-05,0.05857142857142857,0.04285714285714286,0.02714285714285714,0.04714285714285715,0.02428571428571429,79074.9310000003,-0.2078571428571431,0.54,0.3253968253968254,0.235,0.01587301587301587,0.119047619047619,0.01322751322751323,0.503,0.067,0.43,-11,182,316,5.0,40,0.0054643022769703,23,A6QNT4
3.97818750745931e-05,0.05970149253731343,0.03731343283582089,0.02736318407960199,0.04228855721393035,0.04975124378109453,44842.08540000004,-0.2950248756218906,0.647,0.4692307692307692,0.253,0.007692307692307693,0.04230769230769231,0.02692307692307692,0.694,0.129,0.177,-63,200,221,4.0,40,0.0191095961777977,18,P08037
0.000234776389055394,0.09782608695652174,0.03260869565217391,0.0108695652173913,0.05434782608695652,0.04347826086956522,10280.8229,-0.1010869565217391,0.783,0.4305555555555556,0.236,0.01388888888888889,0.08333333333333333,0.01388888888888889,0.663,0.174,0.163,-42,82,149,5.0,4,0.0053472441489725,19,P82943
0.0362999588360391,0.06666666666666667,0.06274509803921569,0.03137254901960784,0.04509803921568627,0.04901960784313725,56945.9843000001,-0.1215686274509805,0.512,0.3218390804597701,0.237,0.01532567049808429,0.07662835249042145,0.01532567049808429,0.557,0.298,0.145,-12,98,271,5.0,4,0.0010766888956184,24,Q58CQ9
3.97818750745931e-05,0.0718232044198895,0.03314917127071823,0.05524861878453038,0.05524861878453038,0.05524861878453038,21051.31590000001,-0.7337016574585644,0.569,0.2233009708737864,0.242,0.01941747572815534,0.116504854368932,0.02912621359223301,0.337,0.0,0.663,29,82,226,5.0,4,0.006742144879454,21,O46414
0.28055744452553,0.06172839506172839,0.04938271604938271,0.02469135802469136,0.06509539842873176,0.05387205387205387,99549.75440000047,-0.2905723905723902,0.559,0.3012048192771085,0.23,0.0,0.09839357429718876,0.02409638554216868,0.492,0.343,0.165,-12,98,271,5.0,4,0.144634608970391,24,P56652
3.97818750745931e-05,0.05960264900662252,0.02649006622516556,0.02649006622516556,0.09271523178807947,0.04635761589403974,16319.8118,-0.1278145695364237,0.57,0.4186046511627907,0.237,0.01162790697674419,0.03488372093023256,0.0,0.669,0.272,0.06,-42,82,149,5.0,4,0.0084220157771955,19,O62644
3.97818750745931e-05,0.09803921568627451,0.0196078431372549,0.01176470588235294,0.07058823529411765,0.04313725490196078,29173.57520000003,-0.5400000000000004,0.588,0.2666666666666667,0.256,0.006666666666666667,0.1666666666666667,0.02666666666666667,0.224,0.0,0.776,39,182,282,5.0,4,0.0202179963402321,22,P62261
0.387476893391423,0.07625272331154684,0.0457516339869281,0.04357298474945534,0.05664488017429194,0.03485838779956427,52208.66320000005,-0.4335511982570802,0.601,0.3768115942028986,0.241,0.01449275362318841,0.07608695652173914,0.007246376811594203,0.614,0.32,0.065,29,82,288,5.0,40,0.1893307921445828,29,Q3SZV7
3.97818750745931e-05,0.1262135922330097,0.03883495145631068,0.009708737864077669,0.04854368932038835,0.06796116504854369,12216.79389999999,-0.6271844660194176,0.942,0.4123711340206185,0.173,0.01030927835051546,0.09278350515463918,0.07216494845360824,0.689,0.0,0.311,-11,182,316,5.0,40,0.0395352298376296,23,P07507
3.97818750745931e-05,0.04918032786885246,0.04918032786885246,0.01229508196721311,0.03688524590163934,0.04098360655737705,25801.74309999999,-0.3602459016393444,0.762,0.521505376344086,0.24,0.005376344086021506,0.03763440860215054,0.01075268817204301,0.73,0.27,0.0,-12,98,271,5.0,40,0.0054150498666459,25,Q5E9E3
0.0127021259968306,0.05925925925925926,0.04148148148148148,0.01333333333333333,0.06518518518518518,0.06666666666666667,75131.81190000015,-0.2771851851851853,0.624,0.3396674584323041,0.218,0.007125890736342043,0.1045130641330166,0.0166270783847981,0.57,0.326,0.104,29,82,226,5.0,4,0.9211927572632128,21,P07224
3.97818750745931e-05,0.08877284595300261,0.05483028720626632,0.02610966057441253,0.04960835509138381,0.0391644908616188,43031.34010000003,-0.2480417754569194,0.475,0.3516483516483517,0.249,0.005494505494505495,0.03846153846153846,0.01098901098901099,0.478,0.175,0.347,-11,244,316,5.0,4,0.0036923268450405,30,P30922
0.000279897907940283,0.04040404040404041,0.04040404040404041,0.01515151515151515,0.04040404040404041,0.06565656565656566,22744.2238,-0.5878787878787879,0.611,0.3471074380165289,0.223,0.0,0.09090909090909091,0.03305785123966942,0.581,0.389,0.03,-42,82,151,5.0,40,0.0721354240628845,28,P12260
0.0837674772345288,0.06456953642384106,0.05960264900662252,0.01821192052980132,0.08443708609271523,0.05298013245033113,69561.14970000021,-0.3930463576158932,0.563,0.2823529411764706,0.213,0.0,0.1588235294117647,0.01176470588235294,0.326,0.0,0.674,-42,82,151,5.0,40,0.0121067549794819,28,G3MYZ3
0.462608016497444,0.1408450704225352,0.04929577464788732,0.07042253521126761,0.07746478873239436,0.02112676056338028,15184.17599999998,0.02746478873239429,0.577,0.3902439024390244,0.249,0.0,0.06097560975609756,0.0,0.239,0.0,0.761,-7,200,266,2.4,40,41.95586450420701,35,P01966
3.97818750745931e-05,0.06571428571428571,0.05571428571428572,0.01428571428571429,0.05571428571428572,0.03571428571428571,79934.31260000044,-0.4088571428571419,0.504,0.2889518413597734,0.238,0.0028328611898017,0.141643059490085,0.0198300283286119,0.486,0.207,0.307,-12,98,271,5.0,40,0.0542065423640048,25,Q27971
3.97818750745931e-05,0.025,0.05625,0.01875,0.075,0.06875,18697.19389999997,-1.049375,0.738,0.2627118644067797,0.258,0.01694915254237288,0.1016949152542373,0.0,0.662,0.319,0.019,29,82,288,5.0,40,0.0007676531238369,29,Q3ZBF7
0.435971436460038,0.103448275862069,0.06896551724137931,0.03448275862068965,0.07586206896551724,0.02758620689655172,15859.02499999999,0.0517241379310345,0.531,0.2857142857142857,0.253,0.01298701298701299,0.1168831168831169,0.0,0.221,0.0,0.779,-12,98,271,5.0,4,1.899284364024237,24,P02081
0.300675629897684,0.07520325203252033,0.05284552845528456,0.02235772357723577,0.04674796747967479,0.02845528455284553,54710.18930000016,-0.1997967479674796,0.63,0.3838709677419355,0.251,0.00967741935483871,0.08064516129032258,0.003225806451612903,0.559,0.222,0.22,39,182,282,5.0,40,0.704479279255233,27,P28800
0.802977244706017,0.1093439363817097,0.02783300198807157,0.01391650099403579,0.009940357852882704,0.01192842942345924,53552.84900000014,-0.1272365805168988,0.664,0.5,0.243,0.0,0.09281437125748503,0.0,0.547,0.431,0.022,-12,98,271,5.0,4,0.0740711942453269,24,Q2KJF1
3.97818750745931e-05,0.06641285956006768,0.03426395939086294,0.0143824027072758,0.01565143824027073,0.01184433164128596,246359.1051999991,-0.3422165820642977,0.79,0.4710920770877944,0.193,0.001070663811563169,0.1370449678800857,0.01017130620985011,0.83,0.102,0.067,-7,200,266,2.4,40,0.0089603849378271,35,P13608
41.3441763917609,0.07907742998352553,0.04942339373970346,0.02800658978583196,0.09884678747940692,0.02306425041186162,69292.68350000019,-0.4289950576606252,0.557,0.257396449704142,0.223,0.002958579881656805,0.1597633136094675,0.01183431952662722,0.285,0.005,0.71,-49,182,229,5.0,4,19.9012834171676,20,P02769
0.28055744452553,0.06172839506172839,0.04938271604938271,0.02469135802469136,0.06509539842873176,0.05387205387205387,99549.75440000047,-0.2905723905723902,0.559,0.3012048192771085,0.23,0.0,0.09839357429718876,0.02409638554216868,0.492,0.343,0.165,12,244,291,5.0,40,7.549080986285615,32,P56652
3.97818750745931e-05,0.09592326139088729,0.03597122302158273,0.01199040767386091,0.1031175059952038,0.04556354916067146,44537.10260000005,-0.07625899280575539,0.458,0.3298429319371728,0.248,0.0,0.09947643979057591,0.01570680628272251,0.453,0.158,0.388,-7,200,266,2.4,40,0.0110021936937051,34,Q3T0P6
3.97818750745931e-05,0.09829059829059829,0.03418803418803419,0.0170940170940171,0.05982905982905983,0.02991452991452992,25898.26620000002,-0.1863247863247864,0.564,0.3333333333333333,0.234,0.0,0.1212121212121212,0.06060606060606061,0.363,0.278,0.359,39,182,282,5.0,4,0.0129026267227532,22,Q3T0Y5
0.00202317556240255,0.0505050505050505,0.06565656565656566,0.1085858585858586,0.04040404040404041,0.04292929292929293,44470.05660000005,-0.7878787878787866,0.843,0.4281437125748503,0.195,0.008982035928143712,0.05389221556886228,0.01796407185628742,0.755,0.177,0.068,12,98,229,5.0,40,0.0054536816268092,33,P33433
0.000225748426689214,0.06751054852320675,0.008438818565400843,0.01687763713080169,0.02109704641350211,0.02531645569620253,24966.70209999998,-0.7805907172995784,0.865,0.4487804878048781,0.2,0.03414634146341464,0.06829268292682927,0.00975609756097561,0.831,0.076,0.093,-49,182,218,5.0,40,0.021924169867354,26,Q05718
3.97818750745931e-05,0.08829568788501027,0.02258726899383984,0.01642710472279261,0.0595482546201232,0.03696098562628337,51906.13310000004,-0.1550308008213552,0.643,0.4249201277955272,0.257,0.01916932907348243,0.08945686900958466,0.01277955271565495,0.604,0.257,0.14,-49,182,229,5.0,4,0.0006573070700675,20,F1N152
3.97818750745931e-05,0.0783132530120482,0.03012048192771084,0.006024096385542169,0.1506024096385542,0.01807228915662651,18518.3485,-0.3391566265060241,0.62,0.3009708737864077,0.24,0.01941747572815534,0.1359223300970874,0.009708737864077669,0.416,0.283,0.301,-42,82,149,5.0,4,0.0344203539584803,19,Q5E9F7
3.97818750745931e-05,0.04184549356223176,0.04184549356223176,0.01609442060085837,0.06437768240343347,0.04506437768240344,104539.9561000009,-0.5671673819742481,0.676,0.3063492063492064,0.204,0.007936507936507936,0.1015873015873016,0.02222222222222222,0.626,0.217,0.158,-42,82,149,5.0,4,0.032387206791786,19,Q29RU4
0.0620184646607532,0.07178217821782178,0.05445544554455446,0.01237623762376238,0.07178217821782178,0.03217821782178218,45296.25810000004,-0.1086633663366337,0.559,0.3230088495575221,0.259,0.008849557522123894,0.1061946902654867,0.01327433628318584,0.45,0.297,0.252,-7,200,266,2.4,40,0.087931045592167,35,Q9N2I2
0.00576376908056555,0.1145833333333333,0.05208333333333334,0.0,0.08333333333333333,0.0,10691.9945,-0.3520833333333332,1.0,0.4791666666666667,0.127,0.0,0.07291666666666667,0.02083333333333333,0.708,0.0,0.292,-49,182,229,5.0,4,0.0317324858755819,20,P19035
0.000234776389055394,0.09782608695652174,0.03260869565217391,0.0108695652173913,0.05434782608695652,0.04347826086956522,10280.8229,-0.1010869565217391,0.783,0.4305555555555556,0.236,0.01388888888888889,0.08333333333333333,0.01388888888888889,0.663,0.174,0.163,-11,244,316,5.0,4,0.0019159162967614,30,P82943
3.97818750745931e-05,0.08536585365853659,0.03048780487804878,0.05182926829268292,0.0274390243902439,0.03048780487804878,37567.67050000004,-0.8993902439024376,0.716,0.3659574468085106,0.213,0.0,0.1106382978723404,0.01702127659574468,0.527,0.018,0.454,-49,182,229,5.0,4,0.0020726905477134,20,Q2KJ39
3.97818750745931e-05,0.05555555555555555,0.07407407407407407,0.01388888888888889,0.1203703703703704,0.02314814814814815,23743.2241,-0.1944444444444444,0.634,0.4452554744525548,0.266,0.0,0.08029197080291971,0.0145985401459854,0.63,0.264,0.106,-12,98,271,5.0,40,0.0390029297155337,25,P80311
3.00508221488159,0.06393442622950819,0.04426229508196721,0.02459016393442623,0.06885245901639345,0.03770491803278689,68586.93790000016,-0.2822950819672128,0.551,0.2767857142857143,0.214,0.0,0.1517857142857143,0.0119047619047619,0.351,0.002,0.648,-49,182,218,5.0,40,0.9086546380015096,26,Q3SZ57
1.01916394421857,0.05426356589147287,0.03875968992248062,0.0103359173126615,0.05426356589147287,0.04651162790697674,42662.82150000007,-0.3759689922480622,0.804,0.4244372990353698,0.215,0.01607717041800643,0.08038585209003216,0.02572347266881029,0.656,0.248,0.096,-11,244,316,5.0,4,0.2575035726356439,30,Q58D62
0.0163137072927938,0.03508771929824561,0.03508771929824561,0.02339181286549707,0.07894736842105263,0.08771929824561403,38755.9688,-0.2590643274853803,0.588,0.3134328358208955,0.259,0.009950248756218905,0.0845771144278607,0.06467661691542288,0.807,0.123,0.07,29,82,226,5.0,4,0.3652089561714201,21,Q05443
0.000279897907940283,0.04040404040404041,0.04040404040404041,0.01515151515151515,0.04040404040404041,0.06565656565656566,22744.2238,-0.5878787878787879,0.611,0.3471074380165289,0.223,0.0,0.09090909090909091,0.03305785123966942,0.581,0.389,0.03,29,82,288,5.0,40,0.0541268849826732,29,P12260
3.97818750745931e-05,0.0881057268722467,0.05726872246696035,0.013215859030837,0.08370044052863436,0.05726872246696035,24796.44630000001,-0.02731277533039666,0.63,0.4265734265734266,0.228,0.0,0.08391608391608392,0.01398601398601399,0.643,0.242,0.115,-63,200,221,4.0,4,0.0005119636332387,17,A5PKI3
0.0362999588360391,0.06666666666666667,0.06274509803921569,0.03137254901960784,0.04509803921568627,0.04901960784313725,56945.9843000001,-0.1215686274509805,0.512,0.3218390804597701,0.237,0.01532567049808429,0.07662835249042145,0.01532567049808429,0.557,0.298,0.145,-49,182,218,5.0,40,0.0063294828433283,26,Q58CQ9
3.97818750745931e-05,0.0449438202247191,0.0449438202247191,0.0449438202247191,0.1235955056179775,0.0449438202247191,10459.8697,-0.4516853932584271,0.629,0.2142857142857143,0.237,0.01785714285714286,0.1607142857142857,0.03571428571428571,0.315,0.011,0.674,-49,182,218,5.0,40,0.0020273607783108,26,P28782
3.97818750745931e-05,0.06451612903225806,0.01935483870967742,0.006451612903225806,0.03225806451612903,0.03870967741935484,17599.87179999999,-0.4961290322580648,0.774,0.375,0.225,0.008333333333333333,0.075,0.0,0.671,0.219,0.11,-63,200,221,4.0,40,0.0282003656977871,18,P22226
41.3441763917609,0.07907742998352553,0.04942339373970346,0.02800658978583196,0.09884678747940692,0.02306425041186162,69292.68350000019,-0.4289950576606252,0.557,0.257396449704142,0.223,0.002958579881656805,0.1597633136094675,0.01183431952662722,0.285,0.005,0.71,-49,182,218,5.0,40,33.70602085326913,26,P02769
3.97818750745931e-05,0.06451612903225806,0.01935483870967742,0.006451612903225806,0.03225806451612903,0.03870967741935484,17599.87179999999,-0.4961290322580648,0.774,0.375,0.225,0.008333333333333333,0.075,0.0,0.671,0.219,0.11,-11,182,316,5.0,40,0.0068102111066787,23,P22226
3.97818750745931e-05,0.08838383838383838,0.0303030303030303,0.0303030303030303,0.01515151515151515,0.02272727272727273,43112.23140000005,-0.3669191919191925,0.646,0.44140625,0.238,0.00390625,0.1015625,0.015625,0.596,0.245,0.159,12,98,229,5.0,40,0.163939952519347,33,P00744
3.97818750745931e-05,0.08365019011406843,0.03422053231939164,0.03422053231939164,0.04562737642585551,0.03041825095057034,29585.29240000001,-0.4425855513307984,0.578,0.2894736842105263,0.251,0.0,0.1184210526315789,0.03289473684210526,0.43,0.243,0.327,39,182,282,5.0,40,0.0653482819109817,27,Q3T0X5
3.97818750745931e-05,0.05110497237569061,0.03591160220994475,0.01795580110497237,0.1035911602209945,0.03729281767955801,83252.18420000031,-0.6785911602209932,0.593,0.2331002331002331,0.244,0.0,0.2121212121212121,0.009324009324009324,0.456,0.186,0.358,-63,200,221,4.0,40,0.005886322563377,18,Q76LV1
0.0163137072927938,0.03508771929824561,0.03508771929824561,0.02339181286549707,0.07894736842105263,0.08771929824561403,38755.9688,-0.2590643274853803,0.588,0.3134328358208955,0.259,0.009950248756218905,0.0845771144278607,0.06467661691542288,0.807,0.123,0.07,12,244,291,5.0,40,0.5947355497754914,32,Q05443
3.97818750745931e-05,0.06571428571428571,0.05571428571428572,0.01428571428571429,0.05571428571428572,0.03571428571428571,79934.31260000044,-0.4088571428571419,0.504,0.2889518413597734,0.238,0.0028328611898017,0.141643059490085,0.0198300283286119,0.486,0.207,0.307,-12,98,271,5.0,4,0.0219890046581249,24,Q27971
0.00283929633618224,0.0472972972972973,0.03828828828828829,0.02477477477477477,0.06756756756756757,0.06081081081081081,50243.48500000004,-0.5668918918918924,0.716,0.3584905660377358,0.219,0.01886792452830189,0.07232704402515723,0.04088050314465409,0.601,0.133,0.266,-49,182,229,5.0,4,0.1909191775365312,20,P12799
3.97818750745931e-05,0.05959302325581396,0.005813953488372093,0.01017441860465116,0.05523255813953488,0.005813953488372093,64961.9052000001,-0.73720930232558,0.996,0.691970802919708,0.128,0.004379562043795621,0.04525547445255475,0.008759124087591242,0.988,0.0,0.012,39,182,282,5.0,40,0.0053816081380758,27,C0HLN2
