Abundance_Controls,Mass,frac_aa_A,frac_aa_C,frac_aa_D,frac_aa_F,frac_aa_H,frac_aa_I,frac_aa_K,frac_aa_N,frac_aa_Q,frac_aa_S,frac_aa_T,frac_aa_V,frac_aa_W,frac_aa_Y,molecular_weight,instability_index,flexibility_max,flexibility_min,isoelectric_point,secondary_structure_fraction_helix,secondary_structure_fraction_sheet,secondary_structure_fraction_disordered,fraction_exposed,fraction_buried,fraction_exposed_nonpolar_total,fraction_exposed_nonpolar_exposed,rsa_std,asa_sum,fraction_exposed_exposed_A,fraction_exposed_exposed_C,fraction_exposed_exposed_D,fraction_exposed_exposed_E,fraction_exposed_exposed_F,fraction_exposed_exposed_G,fraction_exposed_exposed_H,fraction_exposed_exposed_K,fraction_exposed_exposed_L,fraction_exposed_exposed_M,fraction_exposed_exposed_P,fraction_exposed_exposed_R,fraction_exposed_exposed_S,fraction_exposed_exposed_T,fraction_exposed_exposed_V,fraction_exposed_exposed_W,fraction_exposed_exposed_Y,nsp_secondary_structure_coil,nsp_secondary_structure_sheet,nsp_secondary_structure_helix,nsp_disordered,Zeta Potential,Core_Iron_Oxide,Ligand_Citrate,Ligand_PEI,Ligand_PVP,Dtem,Dh_functionalized,Centrifuged,NP_incubation Concentration (mg/mL),Incubation Concentration (mg/ml),Abundance,NPUNID,Entry
0.021269392,46964,0.05502392344497608,0.007177033492822967,0.05502392344497608,0.05023923444976076,0.02392344497607655,0.05741626794258373,0.06937799043062201,0.04545454545454546,0.03827751196172249,0.07655502392344497,0.06937799043062201,0.0645933014354067,0.004784688995215311,0.02392344497607655,46963.37470000004,31.94593301435405,1.063440476190476,0.9290476190476191,5.762928199768066,0.3349282296650717,0.2799043062200957,0.167464114832536,0.553,0.447,0.1531100478468899,0.2770562770562771,0.256,27394.857,0.0303030303030303,0.008658008658008658,0.09090909090909091,0.1125541125541126,0.0,0.06060606060606061,0.03463203463203463,0.1082251082251082,0.05194805194805195,0.01298701298701299,0.06060606060606061,0.06926406926406926,0.09523809523809523,0.06493506493506493,0.03463203463203463,0.0,0.008658008658008658,0.443,0.299,0.258,0.127,-3,0,0,0,0,244,609,0,5.0,40,0.003882622567543322,31,A6QPQ2
0.000351715,25183,0.03571428571428571,0.008928571428571428,0.04017857142857143,0.04017857142857143,0.01785714285714286,0.07142857142857142,0.08035714285714286,0.03125,0.03125,0.09821428571428571,0.04910714285714286,0.07589285714285714,0.02678571428571428,0.04910714285714286,25182.79829999999,41.79821428571429,1.059833333333333,0.9383214285714286,8.37581310272217,0.3705357142857142,0.2232142857142857,0.1473214285714286,0.576,0.424,0.2321428571428572,0.4031007751937984,0.242,14423.149,0.03875968992248062,0.0,0.05426356589147287,0.06976744186046512,0.007751937984496124,0.1007751937984496,0.01550387596899225,0.1317829457364341,0.03875968992248062,0.02325581395348837,0.06976744186046512,0.03875968992248062,0.1162790697674419,0.06201550387596899,0.05426356589147287,0.01550387596899225,0.03875968992248062,0.576,0.379,0.045,0.089,-3,0,0,0,0,244,609,0,5.0,40,0.03180430377669816,31,Q3T004
0.776546115,187253,0.05900060204695966,0.01625526791089705,0.06140878988561108,0.0325105358217941,0.01926550270921132,0.05779650812763396,0.07405177603853101,0.03913305237808549,0.05298013245033113,0.05900060204695966,0.06321493076459964,0.08549066827212523,0.01023479831426851,0.03732691149909693,187250.9547999997,37.53926550270948,1.084833333333333,0.9360595238095238,6.410324287414551,0.3148705599036725,0.2372065021071644,0.2444310656231186,0.582,0.418,0.1703792895845876,0.2926577042399173,0.231,106693.924,0.03619441571871768,0.004136504653567736,0.09410548086866598,0.1065149948293692,0.01344364012409514,0.06514994829369183,0.02481902792140641,0.1168562564632885,0.05067218200620476,0.01447776628748707,0.06204756980351603,0.0734229576008273,0.06618407445708377,0.0641158221302999,0.03516028955532575,0.002068252326783868,0.01861427094105481,0.477,0.345,0.178,0.035,-11,0,0,0,1,182,316,0,5.0,40,1.199024202620512,23,Q2UVX4
0.000351715,36988,0.06134969325153374,0.01226993865030675,0.06134969325153374,0.03987730061349693,0.03374233128834356,0.049079754601227,0.0705521472392638,0.049079754601227,0.0736196319018405,0.08282208588957055,0.03374233128834356,0.05521472392638037,0.009202453987730062,0.03374233128834356,36987.82110000002,42.85926380368098,1.076130952380953,0.9432261904761906,5.357893562316894,0.254601226993865,0.2392638036809816,0.2576687116564418,0.81,0.19,0.2822085889570552,0.3484848484848485,0.237,32106.841,0.06439393939393939,0.003787878787878788,0.07196969696969698,0.1098484848484848,0.01893939393939394,0.06439393939393939,0.04166666666666666,0.08333333333333333,0.03787878787878788,0.01515151515151515,0.07196969696969698,0.04924242424242424,0.09848484848484848,0.04166666666666666,0.04166666666666666,0.003787878787878788,0.02272727272727273,0.632,0.0,0.368,0.42,-11,0,0,0,1,182,316,0,5.0,40,0.004949482045186296,23,Q3SZP2
0.000351715,102599,0.06189967982924226,0.08964781216648879,0.06296691568836713,0.04375667022411953,0.03308431163287087,0.02027748132337246,0.02774813233724653,0.02774813233724653,0.04055496264674493,0.08217716115261472,0.04375667022411953,0.06296691568836713,0.008537886872998933,0.02774813233724653,102598.5108000008,51.31654215581666,1.051869047619048,0.9410119047619048,5.348287773132324,0.2614727854855923,0.2305229455709712,0.2550693703308431,0.616,0.384,0.2475987193169691,0.4020797227036395,0.239,64062.61,0.06065857885615251,0.02079722703639515,0.08145580589254767,0.08665511265164645,0.01906412478336222,0.1039861351819757,0.03812824956672443,0.04332755632582323,0.07105719237435008,0.0121317157712305,0.0831889081455806,0.08838821490467938,0.09705372616984402,0.03812824956672443,0.0415944540727903,0.001733102253032929,0.01733102253032929,0.575,0.284,0.141,0.06,-12,0,0,0,1,98,271,0,5.0,4,0.000697918993785757,24,P80012
0.062077643,26133,0.04166666666666666,0.008333333333333333,0.0625,0.04166666666666666,0.03333333333333333,0.03333333333333333,0.05416666666666667,0.05416666666666667,0.0375,0.0375,0.05833333333333333,0.06666666666666667,0.008333333333333333,0.05416666666666667,26132.90710000002,27.30920833333332,1.082309523809524,0.9326904761904762,5.459635353088379,0.3,0.2041666666666667,0.1875,0.758,0.242,0.3583333333333333,0.4725274725274725,0.248,20659.028,0.03846153846153846,0.005494505494505495,0.07692307692307693,0.07142857142857142,0.01648351648351648,0.1593406593406593,0.03846153846153846,0.06593406593406594,0.07692307692307693,0.01648351648351648,0.09340659340659341,0.03846153846153846,0.01648351648351648,0.05494505494505494,0.04395604395604396,0.005494505494505495,0.04945054945054945,0.721,0.279,0.0,0.35,-12,0,0,0,1,98,271,0,5.0,40,0.03775848852315628,25,Q3Y5Z3
0.739916893,53342,0.05907172995780591,0.05907172995780591,0.05907172995780591,0.04641350210970464,0.0189873417721519,0.03586497890295359,0.08227848101265822,0.03586497890295359,0.03164556962025317,0.08860759493670886,0.06540084388185655,0.05274261603375528,0.0,0.03586497890295359,53341.49400000005,43.16835443037974,1.071238095238095,0.9303809523809524,5.355620002746583,0.2763713080168776,0.2679324894514768,0.2447257383966244,0.568,0.432,0.1561181434599156,0.275092936802974,0.219,30555.202,0.05947955390334572,0.0,0.1003717472118959,0.137546468401487,0.007434944237918215,0.02973977695167286,0.02602230483271376,0.1226765799256506,0.03345724907063197,0.007434944237918215,0.08921933085501858,0.04089219330855019,0.1003717472118959,0.07806691449814127,0.04089219330855019,0.0,0.01115241635687732,0.314,0.0,0.686,0.044,-63,0,0,0,0,200,221,1,4.0,4,1.161433611345131,17,Q3MHN5
0.233239896,52347,0.06451612903225806,0.01935483870967742,0.04516129032258064,0.05376344086021505,0.01290322580645161,0.06236559139784946,0.06881720430107527,0.05376344086021505,0.03440860215053763,0.08172043010752689,0.06236559139784946,0.06666666666666667,0.01075268817204301,0.02150537634408602,52346.5425000001,43.18886021505376,1.063345238095238,0.9311190476190476,7.007588386535645,0.3161290322580645,0.2645161290322581,0.1935483870967741,0.585,0.415,0.1806451612903226,0.3088235294117647,0.252,30936.446,0.04044117647058824,0.02573529411764706,0.07720588235294118,0.1176470588235294,0.01102941176470588,0.0661764705882353,0.01102941176470588,0.1102941176470588,0.05147058823529412,0.007352941176470588,0.05147058823529412,0.0661764705882353,0.08823529411764706,0.0625,0.04044117647058824,0.007352941176470588,0.01470588235294118,0.492,0.267,0.241,0.168,-63,0,0,0,0,200,221,1,4.0,40,6.453632646581917,18,P41361
7.54985397,46104,0.08413461538461539,0.01442307692307692,0.05048076923076923,0.05528846153846154,0.04326923076923077,0.04807692307692308,0.07692307692307693,0.05528846153846154,0.03125,0.06490384615384616,0.06009615384615385,0.0625,0.004807692307692308,0.02163461538461538,46103.41850000003,28.88846153846154,1.08002380952381,0.9367142857142857,6.052920722961425,0.3293269230769231,0.3028846153846154,0.1562499999999999,0.558,0.442,0.1610576923076923,0.2887931034482759,0.257,26683.199,0.0603448275862069,0.01293103448275862,0.08620689655172414,0.1077586206896552,0.004310344827586207,0.06465517241379311,0.0603448275862069,0.125,0.05603448275862069,0.01724137931034483,0.04310344827586207,0.03017241379310345,0.07327586206896551,0.07327586206896551,0.02586206896551724,0.0,0.008620689655172414,0.457,0.286,0.257,0.127,39,1,0,1,0,182,282,0,5.0,40,6.235565242449566,27,P34955
0.001056126,62441,0.04480286738351254,0.06451612903225806,0.06451612903225806,0.03584229390681003,0.03225806451612903,0.03942652329749104,0.06810035842293907,0.04301075268817205,0.03942652329749104,0.06810035842293907,0.06451612903225806,0.05017921146953405,0.01792114695340502,0.04480286738351254,62439.94680000014,37.23225806451613,1.068559523809524,0.9246666666666666,6.318017768859863,0.2616487455197133,0.1845878136200717,0.2992831541218638,0.645,0.355,0.2293906810035842,0.3555555555555556,0.247,42687.811,0.04444444444444445,0.005555555555555556,0.08333333333333333,0.08055555555555556,0.02777777777777778,0.06388888888888888,0.03055555555555555,0.1027777777777778,0.06111111111111111,0.01388888888888889,0.075,0.05555555555555555,0.07777777777777778,0.075,0.03888888888888889,0.008333333333333333,0.03333333333333333,0.683,0.247,0.07,0.154,-42,1,1,0,0,82,149,0,5.0,4,0.1955959112510615,19,Q5E9Z2
0.000351715,50133,0.06531531531531531,0.01576576576576576,0.06756756756756757,0.06081081081081081,0.02927927927927928,0.07882882882882883,0.04954954954954955,0.04504504504504504,0.04279279279279279,0.07657657657657657,0.0518018018018018,0.04054054054054054,0.01801801801801802,0.03378378378378379,50132.57150000009,39.63963963963963,1.058071428571429,0.9212142857142858,6.12084331512451,0.3378378378378378,0.231981981981982,0.1981981981981983,0.536,0.464,0.2027027027027027,0.3781512605042017,0.247,27557.174,0.04201680672268908,0.01260504201680672,0.09243697478991597,0.06722689075630252,0.02521008403361345,0.07142857142857142,0.02941176470588235,0.08403361344537816,0.08403361344537816,0.01260504201680672,0.05042016806722689,0.06302521008403361,0.07563025210084033,0.0546218487394958,0.02941176470588235,0.01680672268907563,0.02100840336134454,0.541,0.169,0.291,0.128,-49,1,1,0,0,182,229,0,5.0,4,0.001546125546116422,20,Q28017
0.000351715,26992,0.07883817427385892,0.02489626556016597,0.05809128630705394,0.04979253112033195,0.01244813278008299,0.03319502074688797,0.07468879668049792,0.05394190871369295,0.03319502074688797,0.04149377593360996,0.05809128630705394,0.07053941908713693,0.004149377593360996,0.03319502074688797,26991.51030000002,34.4954356846473,1.067690476190476,0.9383571428571429,5.165095710754393,0.3153526970954357,0.2987551867219917,0.1784232365145229,0.531,0.469,0.1784232365145228,0.3359375,0.252,15363.564,0.09375,0.0078125,0.0859375,0.1328125,0.0,0.0625,0.0,0.1171875,0.046875,0.0078125,0.0703125,0.0625,0.0546875,0.0703125,0.0390625,0.0078125,0.0078125,0.419,0.083,0.498,0.021,-49,1,1,0,0,182,229,0,5.0,4,0.002012196432414032,20,Q5E9B7
0.0608774,140374,0.03802588996763754,0.06634304207119741,0.04692556634304207,0.02750809061488673,0.02508090614886731,0.05339805825242718,0.06553398058252427,0.0372168284789644,0.0453074433656958,0.06067961165048544,0.05987055016181229,0.05825242718446602,0.02103559870550162,0.05016181229773463,140372.5020000004,42.25122168284813,1.072607142857143,0.9265714285714285,6.425841331481934,0.2548543689320388,0.1771844660194175,0.31957928802589,0.701,0.299,0.2297734627831715,0.3275663206459054,0.225,94990.947,0.03460207612456748,0.00461361014994233,0.06459054209919261,0.1141868512110727,0.01614763552479815,0.08304498269896193,0.03344867358708189,0.09111880046136102,0.03690888119953864,0.006920415224913495,0.06228373702422145,0.07497116493656286,0.08189158016147635,0.07035755478662054,0.04959630911188005,0.006920415224913495,0.02076124567474048,0.604,0.391,0.005,0.019,-11,0,0,0,1,182,316,0,5.0,40,0.9953190824484348,23,Q28085
0.000351715,27890,0.07364341085271318,0.08139534883720931,0.04651162790697674,0.01162790697674419,0.04263565891472868,0.0310077519379845,0.05426356589147287,0.01937984496124031,0.03875968992248062,0.06201550387596899,0.02325581395348837,0.03875968992248062,0.003875968992248062,0.01162790697674419,27889.77530000002,46.50968992248059,1.06947619047619,0.9416785714285713,7.098473930358887,0.1976744186046512,0.2713178294573644,0.2558139534883721,0.787,0.213,0.3488372093023256,0.4433497536945813,0.215,22779.413,0.07881773399014778,0.02463054187192118,0.04926108374384237,0.09852216748768473,0.009852216748768473,0.1083743842364532,0.04926108374384237,0.06896551724137931,0.05911330049261083,0.01970443349753695,0.1133004926108374,0.08866995073891626,0.07881773399014778,0.01970443349753695,0.03448275862068965,0.0,0.01477832512315271,0.733,0.093,0.174,0.283,-3,0,0,0,0,244,609,0,5.0,40,0.003364741931887801,31,Q05716
0.000351715,44471,0.0505050505050505,0.0303030303030303,0.05808080808080808,0.06565656565656566,0.1085858585858586,0.02272727272727273,0.04040404040404041,0.04292929292929293,0.01767676767676768,0.07828282828282829,0.0303030303030303,0.04797979797979798,0.005050505050505051,0.02272727272727273,44470.05660000005,45.93287878787878,1.062333333333333,0.9309761904761904,7.057265663146972,0.2323232323232323,0.1691919191919192,0.2752525252525253,0.843,0.157,0.3611111111111111,0.4281437125748503,0.195,36454.163,0.03892215568862276,0.008982035928143712,0.06287425149700598,0.05389221556886228,0.04790419161676647,0.08083832335329341,0.1287425149700599,0.04790419161676647,0.05688622754491018,0.0,0.155688622754491,0.0688622754491018,0.08083832335329341,0.03293413173652695,0.03293413173652695,0.005988023952095809,0.01796407185628742,0.755,0.177,0.068,0.518,-11,0,0,0,1,182,316,0,5.0,40,0.002152241597056171,23,P33433
0.190511255,51424,0.09453781512605042,0.006302521008403362,0.03571428571428571,0.04831932773109244,0.02521008403361345,0.01890756302521008,0.03781512605042017,0.03361344537815126,0.04411764705882353,0.09873949579831932,0.06512605042016807,0.07142857142857142,0.01260504201680672,0.01470588235294118,51423.51240000007,38.76724789915968,1.067583333333333,0.9310357142857144,6.466935920715332,0.3256302521008403,0.319327731092437,0.09243697478991597,0.592,0.408,0.2457983193277311,0.4148936170212766,0.249,30970.776,0.1028368794326241,0.007092198581560284,0.05319148936170213,0.07092198581560284,0.01773049645390071,0.0673758865248227,0.03191489361702127,0.06382978723404255,0.07092198581560284,0.003546099290780142,0.09219858156028368,0.05319148936170213,0.1205673758865248,0.07092198581560284,0.03546099290780142,0.01063829787234043,0.007092198581560284,0.481,0.229,0.29,0.141,-11,0,0,0,1,182,316,0,5.0,40,0.15872023946741,23,P01017
0.000351715,18976,0.1079545454545455,0.01136363636363636,0.01704545454545454,0.02272727272727273,0.005681818181818182,0.03409090909090909,0.03409090909090909,0.01704545454545454,0.03409090909090909,0.1193181818181818,0.04545454545454546,0.1022727272727273,0.01704545454545454,0.02272727272727273,18975.88709999999,69.74090909090908,1.074904761904762,0.9331785714285714,8.637425804138186,0.3238636363636364,0.3238636363636364,0.07954545454545459,0.722,0.278,0.375,0.5196850393700787,0.242,14926.468,0.09448818897637795,0.0,0.02362204724409449,0.07086614173228346,0.01574803149606299,0.05511811023622047,0.0,0.03937007874015748,0.1259842519685039,0.02362204724409449,0.1259842519685039,0.07874015748031496,0.1496062992125984,0.03149606299212598,0.04724409448818898,0.01574803149606299,0.01574803149606299,0.585,0.21,0.205,0.347,39,1,0,1,0,182,282,0,5.0,40,0.001260352376018677,27,P69678
0.000351715,11061,0.1089108910891089,0.0,0.0594059405940594,0.0396039603960396,0.009900990099009901,0.04950495049504951,0.06930693069306931,0.0,0.06930693069306931,0.06930693069306931,0.07920792079207921,0.0891089108910891,0.009900990099009901,0.0594059405940594,11060.54929999999,22.17722772277227,1.052166666666667,0.9248571428571429,5.711773109436035,0.3663366336633663,0.2772277227722773,0.1881188118811881,0.99,0.01,0.5148514851485149,0.52,0.157,10874.676,0.11,0.0,0.06,0.04,0.04,0.07,0.01,0.07,0.12,0.01,0.03,0.02,0.07,0.08,0.09,0.01,0.06,0.396,0.0,0.604,0.356,-63,0,0,0,0,200,221,1,4.0,40,0.01471703888804144,18,P19034
0.000351715,27931,0.06463878326996197,0.007604562737642586,0.05703422053231939,0.0532319391634981,0.01140684410646388,0.0532319391634981,0.03802281368821293,0.0532319391634981,0.03422053231939164,0.06083650190114068,0.04182509505703422,0.0532319391634981,0.01140684410646388,0.02661596958174905,27931.0768,51.77490494296576,1.061678571428571,0.9402619047619047,5.058693122863769,0.2813688212927756,0.2433460076045627,0.155893536121673,0.684,0.316,0.3231939163498099,0.4722222222222222,0.255,19421.743,0.06111111111111111,0.0,0.06111111111111111,0.07222222222222222,0.01111111111111111,0.2444444444444444,0.01111111111111111,0.05555555555555555,0.03888888888888889,0.02222222222222222,0.03333333333333333,0.07222222222222222,0.07777777777777778,0.04444444444444445,0.02777777777777778,0.0,0.02222222222222222,0.548,0.015,0.437,0.281,-11,0,0,0,1,244,316,0,5.0,4,0.02169964917714895,30,P13135
0.000351715,21063,0.09473684210526316,0.03157894736842105,0.02631578947368421,0.01052631578947368,0.03157894736842105,0.03684210526315789,0.02105263157894737,0.03684210526315789,0.06315789473684211,0.06842105263157895,0.03684210526315789,0.07894736842105263,0.03157894736842105,0.05789473684210526,21062.8045,40.00315789473682,1.047547619047619,0.9406071428571428,9.58652935028076,0.3052631578947368,0.2263157894736842,0.2052631578947368,0.574,0.426,0.2526315789473684,0.4403669724770642,0.248,12192.235,0.1009174311926606,0.009174311926605505,0.02752293577981652,0.03669724770642202,0.0,0.09174311926605505,0.01834862385321101,0.02752293577981652,0.09174311926605505,0.01834862385321101,0.07339449541284404,0.1284403669724771,0.08256880733944955,0.05504587155963303,0.03669724770642202,0.01834862385321101,0.03669724770642202,0.595,0.137,0.268,0.111,-49,1,1,0,0,182,218,0,5.0,40,0.002922609968177178,26,Q8SPP7
0.000351715,22426,0.06532663316582915,0.01507537688442211,0.05025125628140704,0.03517587939698492,0.0,0.05527638190954774,0.06030150753768844,0.06030150753768844,0.1055276381909548,0.03517587939698492,0.05025125628140704,0.04020100502512563,0.02010050251256281,0.03015075376884422,22426.24889999998,30.14371859296481,1.080702380952381,0.9344166666666667,8.397216606140141,0.2613065326633165,0.2412060301507538,0.256281407035176,0.704,0.296,0.2763819095477387,0.3928571428571428,0.234,15200.067,0.07142857142857142,0.0,0.06428571428571428,0.07142857142857142,0.01428571428571429,0.1214285714285714,0.0,0.08571428571428572,0.03571428571428571,0.04285714285714286,0.06428571428571428,0.07857142857142857,0.05,0.04285714285714286,0.01428571428571429,0.007142857142857143,0.02857142857142857,0.573,0.0,0.427,0.126,-12,0,0,0,1,98,271,0,5.0,40,0.009169800908017953,25,Q5E9F5
